DEBUG 2025-09-21 21:57:57,739 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/document.html first seen with mtime 1758312903.2233114
DEBUG 2025-09-21 21:57:57,745 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/error.html first seen with mtime 1758312903.251988
DEBUG 2025-09-21 21:57:57,751 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/index.html first seen with mtime 1758312903.2812784
DEBUG 2025-09-21 21:57:57,756 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/interact.html first seen with mtime 1758312903.3133886
DEBUG 2025-09-21 21:57:57,763 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs first seen with mtime 1758312903.8039978
DEBUG 2025-09-21 21:57:57,768 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/link.html first seen with mtime 1758312903.350526
DEBUG 2025-09-21 21:57:57,773 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/sidebar.html first seen with mtime 1758312903.389035
DEBUG 2025-09-21 21:57:57,792 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth/basic.html first seen with mtime 1758312903.4372861
DEBUG 2025-09-21 21:57:57,799 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth/session.html first seen with mtime 1758312903.4800162
DEBUG 2025-09-21 21:57:57,806 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth/token.html first seen with mtime 1758312903.52862
DEBUG 2025-09-21 21:57:57,826 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript-intro.html first seen with mtime 1758312903.577243
DEBUG 2025-09-21 21:57:57,835 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript.html first seen with mtime 1758312903.6260648
DEBUG 2025-09-21 21:57:57,842 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/python-intro.html first seen with mtime 1758312903.6762497
DEBUG 2025-09-21 21:57:57,854 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/python.html first seen with mtime 1758312903.7197707
DEBUG 2025-09-21 21:57:57,863 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/shell-intro.html first seen with mtime 1758312903.7628834
DEBUG 2025-09-21 21:57:57,870 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/shell.html first seen with mtime 1758312903.8062906
DEBUG 2025-09-21 21:57:57,891 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/base.html first seen with mtime 1758312903.843217
DEBUG 2025-09-21 21:57:57,899 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/ordering.html first seen with mtime 1758312903.881231
DEBUG 2025-09-21 21:57:57,905 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/search.html first seen with mtime 1758312903.9302728
DEBUG 2025-09-21 21:57:57,928 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox.html first seen with mtime 1758312903.9658687
DEBUG 2025-09-21 21:57:57,937 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox_multiple.html first seen with mtime 1758312903.9972692
DEBUG 2025-09-21 21:57:57,943 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/dict_field.html first seen with mtime 1758312904.0299213
DEBUG 2025-09-21 21:57:57,951 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/fieldset.html first seen with mtime 1758312904.059515
DEBUG 2025-09-21 21:57:57,958 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/form.html first seen with mtime 1758312904.0952413
DEBUG 2025-09-21 21:57:57,967 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/input.html first seen with mtime 1758312904.1311152
DEBUG 2025-09-21 21:57:57,974 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/list_field.html first seen with mtime 1758312904.1653762
DEBUG 2025-09-21 21:57:57,982 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/list_fieldset.html first seen with mtime 1758312904.1993527
DEBUG 2025-09-21 21:57:57,988 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/radio.html first seen with mtime 1758312904.2345057
DEBUG 2025-09-21 21:57:57,995 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/select.html first seen with mtime 1758312904.2735283
DEBUG 2025-09-21 21:57:58,002 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/select_multiple.html first seen with mtime 1758312904.3070436
DEBUG 2025-09-21 21:57:58,009 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/textarea.html first seen with mtime 1758312904.3419554
DEBUG 2025-09-21 21:57:58,034 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/checkbox.html first seen with mtime 1758312904.3790257
DEBUG 2025-09-21 21:57:58,039 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/checkbox_multiple.html first seen with mtime 1758312904.4096754
DEBUG 2025-09-21 21:57:58,046 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/dict_field.html first seen with mtime 1758312904.4402306
DEBUG 2025-09-21 21:57:58,052 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/fieldset.html first seen with mtime 1758312904.4729195
DEBUG 2025-09-21 21:57:58,058 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/form.html first seen with mtime 1758312904.5010035
DEBUG 2025-09-21 21:57:58,066 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/input.html first seen with mtime 1758312904.5335686
DEBUG 2025-09-21 21:57:58,073 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/list_field.html first seen with mtime 1758312904.568057
DEBUG 2025-09-21 21:57:58,081 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/list_fieldset.html first seen with mtime 1758312904.6024058
DEBUG 2025-09-21 21:57:58,087 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/radio.html first seen with mtime 1758312904.6430829
DEBUG 2025-09-21 21:57:58,092 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/select.html first seen with mtime 1758312904.6808307
DEBUG 2025-09-21 21:57:58,100 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/select_multiple.html first seen with mtime 1758312904.712944
DEBUG 2025-09-21 21:57:58,106 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/textarea.html first seen with mtime 1758312904.7462847
DEBUG 2025-09-21 21:57:58,123 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination/numbers.html first seen with mtime 1758312904.7789457
DEBUG 2025-09-21 21:57:58,129 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination/previous_and_next.html first seen with mtime 1758312904.8069026
DEBUG 2025-09-21 21:57:58,149 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/checkbox.html first seen with mtime 1758312904.839061
DEBUG 2025-09-21 21:57:58,154 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/checkbox_multiple.html first seen with mtime 1758312904.8671358
DEBUG 2025-09-21 21:57:58,160 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/dict_field.html first seen with mtime 1758312904.8958764
DEBUG 2025-09-21 21:57:58,168 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/fieldset.html first seen with mtime 1758312904.9237728
DEBUG 2025-09-21 21:57:58,174 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/form.html first seen with mtime 1758312904.9568942
DEBUG 2025-09-21 21:57:58,182 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/input.html first seen with mtime 1758312904.9870555
DEBUG 2025-09-21 21:57:58,188 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/list_field.html first seen with mtime 1758312905.021511
DEBUG 2025-09-21 21:57:58,196 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/list_fieldset.html first seen with mtime 1758312905.05762
DEBUG 2025-09-21 21:57:58,203 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/radio.html first seen with mtime 1758312905.095317
DEBUG 2025-09-21 21:57:58,208 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/select.html first seen with mtime 1758312905.133572
DEBUG 2025-09-21 21:57:58,217 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/select_multiple.html first seen with mtime 1758312905.1716535
DEBUG 2025-09-21 21:57:58,224 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/textarea.html first seen with mtime 1758312905.203013
DEBUG 2025-09-21 21:57:58,245 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/drf_yasg/templates/drf-yasg first seen with mtime 1758315269.7774954
DEBUG 2025-09-21 21:57:58,257 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/drf_yasg/templates/drf-yasg/redoc-old.html first seen with mtime 1758315269.6812644
DEBUG 2025-09-21 21:57:58,264 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/drf_yasg/templates/drf-yasg/redoc.html first seen with mtime 1758315269.7261288
DEBUG 2025-09-21 21:57:58,270 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/drf_yasg/templates/drf-yasg/swagger-ui.html first seen with mtime 1758315269.7805064
DEBUG 2025-09-21 21:57:58,305 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/locale/ach/LC_MESSAGES/django.mo first seen with mtime 1758312897.8031857
DEBUG 2025-09-21 21:57:58,325 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1758312897.8552792
DEBUG 2025-09-21 21:57:58,355 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/locale/az/LC_MESSAGES/django.mo first seen with mtime 1758312897.9135616
DEBUG 2025-09-21 21:57:58,384 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/locale/be/LC_MESSAGES/django.mo first seen with mtime 1758312897.955171
DEBUG 2025-09-21 21:57:58,416 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1758312897.9975517
DEBUG 2025-09-21 21:57:58,447 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1758312898.0350094
DEBUG 2025-09-21 21:57:58,477 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/locale/ca_ES/LC_MESSAGES/django.mo first seen with mtime 1758312898.0753994
DEBUG 2025-09-21 21:57:58,510 autoreload File /mnt/c/Users/cv/OneDrive/Desktop/my projects/movie_recommendation/venv/lib/python3.10/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1758312898.1250877
